DB01223,DB00683,0
DB00900,DB00501,0
DB01260,DB00421,0
DB01004,DB00399,0
DB00763,DB00339,0
DB01077,DB01005,0
DB01327,DB00851,0
DB00763,DB00822,0
DB00479,DB01586,0
DB00530,DB01167,0
DB01076,DB01254,0
DB00683,DB00399,0
DB00162,DB00435,0
DB01223,DB00563,0
DB00993,DB00724,0
DB01267,DB00989,0
DB00879,DB00811,0
DB01273,DB00619,0
DB00531,DB00621,0
DB01033,DB00435,0
DB01004,DB01223,0
DB02300,DB00136,0
DB01019,DB00819,0
DB00853,DB01033,0
DB00879,DB04441,0
DB01212,DB00485,0
DB00548,DB00583,0
DB00762,DB01263,0
DB01019,DB02379,0
DB00962,DB00503,0
DB02300,DB00873,0
DB00656,DB01254,0
DB00472,DB01263,0
DB01114,DB00205,0
DB01020,DB00822,0
DB00327,DB00541,0
DB01105,DB01238,0
DB00962,DB00216,0
DB00582,DB01267,0
DB01242,DB00503,0
DB01076,DB01263,0
DB00583,DB00883,0
DB00303,DB01238,0
DB00480,DB00987,0
DB00268,DB00188,0
DB01076,DB01232,0
DB00619,DB01238,0
DB01337,DB00531,0
DB00993,DB01416,0
DB01232,DB01041,0
DB00295,DB00674,0
DB01026,DB00317,0
DB01273,DB00683,0
DB00945,DB00591,0
DB00201,DB00493,0
DB00394,DB00410,0
DB00203,DB00216,0
DB00635,DB00307,0
DB01223,DB01265,0
DB01019,DB00822,0
DB01267,DB00327,0
DB00203,DB01186,0
DB00435,DB00395,0
DB01327,DB00763,0
DB00952,DB01186,0
DB00563,DB00495,0
DB01077,DB00753,0
DB01248,DB00811,0
DB00351,DB01047,0
DB00323,DB00783,0
DB00541,DB00549,0
DB01008,DB01189,0
DB01182,DB00230,0
DB00396,DB00294,0
DB00563,DB01048,0
DB00307,DB00188,0
DB00850,DB00683,0
DB00621,DB00632,0
DB00479,DB00194,0
DB00153,DB00873,0
DB01005,DB00859,0
DB00262,DB00435,0
DB00394,DB00717,0
DB01273,DB00811,0
DB00906,DB00989,0
DB00591,DB00199,0
DB00459,DB00989,0
DB00787,DB00851,0
DB00295,DB01037,0
DB01167,DB00317,0
DB00307,DB00877,0
DB01114,DB00257,0
DB00526,DB01041,0
DB00201,DB00331,0
DB00194,DB00501,0
DB00970,DB00457,0
DB00413,DB00531,0
DB00435,DB00513,0
DB00153,DB01047,0
DB00843,DB01037,0
DB00718,DB00577,0
DB02300,DB01020,0
DB00762,DB01045,0
DB01047,DB01020,0
DB00945,DB01210,0
DB00633,DB00484,0
DB00741,DB00162,0
DB00993,DB00859,0
DB00535,DB00501,0
DB00530,DB00346,0
DB00851,DB00819,0
DB01045,DB00549,0
DB00740,DB01136,0
DB00683,DB00878,0
DB00415,DB01053,0
DB00492,DB00188,0
DB00962,DB01263,0
DB01212,DB00442,0
DB00945,DB01053,0
DB00544,DB00495,0
DB00398,DB01045,0
DB00559,DB01101,0
DB00740,DB00564,0
DB00482,DB00877,0
DB00591,DB00770,0
DB01327,DB00900,0
DB00591,DB00641,0
DB00441,DB01263,0
DB00361,DB01263,0
DB01586,DB00717,0
DB00203,DB00317,0
DB01082,DB00883,0
DB01060,DB01331,0
DB00244,DB01041,0
DB01204,DB00480,0
DB00530,DB00457,0
DB00934,DB01242,0
DB00201,DB00550,0
DB00718,DB00531,0
DB00582,DB01101,0
DB00635,DB01037,0
DB00742,DB00435,0
DB00402,DB01186,0
DB01610,DB00495,0
DB00970,DB00317,0
DB00970,DB00485,0
DB00394,DB00624,0
DB01265,DB00277,0
DB00724,DB00480,0
DB00958,DB00877,0
DB01019,DB00479,0
DB01033,DB00819,0
DB00201,DB00819,0
DB00563,DB00442,0
DB00201,DB00916,0
DB00438,DB00795,0
DB01172,DB01190,0
DB01060,DB00319,0
DB00602,DB00591,0
DB01005,DB01143,0
DB00398,DB01267,0
DB01337,DB01172,0
DB00493,DB00277,0
DB00799,DB00158,0
DB00479,DB02530,0
DB00394,DB00770,0
DB00277,DB01610,0
DB01260,DB00717,0
DB00590,DB01242,0
DB01030,DB01045,0
DB00244,DB00531,0
DB00704,DB01045,0
DB00906,DB01242,0
DB00718,DB00426,0
DB00819,DB00277,0
DB00633,DB00201,0
DB00413,DB01101,0
DB00570,DB00457,0
DB00763,DB00900,0
DB00621,DB00753,0
DB00681,DB00480,0
DB00959,DB00435,0
DB00530,DB00773,0
DB01076,DB00740,0
DB00704,DB01263,0
DB00873,DB00717,0
DB00741,DB00632,0
DB00820,DB00541,0
DB00285,DB00740,0
DB00350,DB00763,0
DB01060,DB00671,0
DB01232,DB00783,0
DB00819,DB02530,0
DB00673,DB01167,0
DB00683,DB00158,0
DB00591,DB00700,0
DB00879,DB00194,0
DB00544,DB00484,0
DB00591,DB00654,0
DB01048,DB00442,0
DB02300,DB00621,0
DB00945,DB00970,0
DB00321,DB00934,0
DB00201,DB01610,0
DB01242,DB01232,0
DB01030,DB00188,0
DB00577,DB00442,0
DB00531,DB00593,0
DB01112,DB00485,0
DB00346,DB00541,0
DB00582,DB01254,0
DB01267,DB00482,0
DB00799,DB01188,0
DB01082,DB04441,0
DB00683,DB00544,0
DB00531,DB01416,0
DB00741,DB00770,0
DB00531,DB00869,0
DB01020,DB01260,0
DB00860,DB00632,0
DB00441,DB00877,0
DB01037,DB00216,0
DB00993,DB00969,0
DB00850,DB00880,0
DB00530,DB00724,0
DB00583,DB00632,0
DB01367,DB00188,0
DB00921,DB00844,0
DB00585,DB00671,0
DB01060,DB00438,0
DB00331,DB00753,0
DB00363,DB00669,0
DB01004,DB00480,0
DB00205,DB00608,0
DB01082,DB00194,0
DB00200,DB00361,0
DB01114,DB00799,0
DB00277,DB00550,0
DB00718,DB01265,0
DB01337,DB01047,0
DB02379,DB01047,0
DB01019,DB02530,0
DB00873,DB01020,0
DB00853,DB00631,0
DB00503,DB01041,0
DB00493,DB00763,0
DB00201,DB00242,0
DB00879,DB00442,0
DB00880,DB00524,0
DB01181,DB00753,0
DB00591,DB00523,0
DB00975,DB00993,0
DB00410,DB00591,0
DB00624,DB01047,0
DB01263,DB00399,0
DB01048,DB00242,0
DB01030,DB00218,0
DB01223,DB00350,0
DB00945,DB00861,0
DB00330,DB00435,0
DB01060,DB01045,0
DB00709,DB00544,0
DB01172,DB00284,0
DB00724,DB00669,0
DB01267,DB00541,0
DB00945,DB00565,0
DB00993,DB00753,0
DB00713,DB01060,0
DB00480,DB00776,0
DB00620,DB00877,0
DB00248,DB00320,0
DB01263,DB00656,0
DB02300,DB00435,0
DB01030,DB00317,0
DB00408,DB00433,0
DB00746,DB00435,0
DB00350,DB00435,0
DB00529,DB00435,0
DB01410,DB00421,0
DB00371,DB00435,0
DB00621,DB00883,0
DB00218,DB00317,0
DB00394,DB01337,0
DB00583,DB00822,0
DB00531,DB01264,0
DB00853,DB01223,0
DB00252,DB01041,0
DB00440,DB00795,0
DB00993,DB00495,0
DB00624,DB01008,0
DB00704,DB01267,0
DB00860,DB00294,0
DB00819,DB00859,0
DB00262,DB01043,0
DB00862,DB00457,0
DB00544,DB00339,0
DB00559,DB01254,0
DB00361,DB01254,0
DB00635,DB00740,0
DB01183,DB00565,0
DB00417,DB01060,0
DB00740,DB00906,0
DB01129,DB01254,0
DB00860,DB01183,0
DB01137,DB00704,0
DB00563,DB01610,0
DB00205,DB00257,0
DB01610,DB00987,0
DB00952,DB00188,0
DB00153,DB01260,0
DB00242,DB00544,0
DB00482,DB01037,0
DB01082,DB00207,0
DB00740,DB01167,0
DB01267,DB00966,0
DB00218,DB00307,0
DB00410,DB01260,0
DB01204,DB01045,0
DB00582,DB00962,0
DB00548,DB00443,0
DB00633,DB00563,0
DB01172,DB02530,0
DB00503,DB01037,0
DB02300,DB00162,0
DB00343,DB00740,0
DB00681,DB01101,0
DB01337,DB00324,0
DB00883,DB02530,0
DB00458,DB01151,0
DB02379,DB04441,0
DB00323,DB01242,0
DB00426,DB00194,0
DB00570,DB00549,0
DB00526,DB00684,0
DB01172,DB00390,0
DB00201,DB00292,0
DB00413,DB01267,0
DB00822,DB02530,0
DB00945,DB01410,0
DB00331,DB01189,0
DB02300,DB02379,0
DB00577,DB00544,0
DB00201,DB00484,0
DB01223,DB00819,0
DB00195,DB00445,0
DB01004,DB01254,0
DB02379,DB00822,0
DB01265,DB00811,0
DB00194,DB02379,0
DB00480,DB00503,0
DB00548,DB01047,0
DB00883,DB01005,0
DB00398,DB00740,0
DB01263,DB01045,0
DB00959,DB01005,0
DB01172,DB00753,0
DB00203,DB00909,0
DB00958,DB00753,0
DB00529,DB01181,0
DB00717,DB00294,0
DB01156,DB00740,0
DB01229,DB01008,0
DB00619,DB00544,0
DB00631,DB01610,0
DB01033,DB01048,0
DB01114,DB01589,0
DB00591,DB01229,0
DB00529,DB00273,0
DB00879,DB00277,0
DB01229,DB00396,0
DB01233,DB00543,0
DB01127,DB00799,0
DB00649,DB00993,0
DB00591,DB00367,0
DB01172,DB00583,0
DB01172,DB04441,0
DB00531,DB01238,0
DB01045,DB00912,0
DB00552,DB00242,0
DB01182,DB00480,0
DB01033,DB00426,0
DB00770,DB01047,0
DB01101,DB01238,0
DB00819,DB01143,0
DB00945,DB01127,0
DB00426,DB00201,0
DB00734,DB01254,0
DB01182,DB00989,0
DB01611,DB00188,0
DB01118,DB00773,0
DB00530,DB00970,0
DB00162,DB00443,0
DB00459,DB00230,0
DB00438,DB01254,0
DB01004,DB00552,0
DB02379,DB00199,0
DB02379,DB01260,0
DB00740,DB00323,0
DB00962,DB01254,0
DB00153,DB02379,0
DB00842,DB00475,0
DB00435,DB00593,0
DB01167,DB01238,0
DB00210,DB00741,0
DB00799,DB00570,0
DB01149,DB01167,0
DB00763,DB00257,0
DB00203,DB00683,0
DB01232,DB00523,0
DB01172,DB00194,0
DB00115,DB00320,0
DB01193,DB00264,0
DB01143,DB00753,0
DB00879,DB00242,0
DB00862,DB01254,0
DB00441,DB00442,0
DB00218,DB01610,0
DB00200,DB00570,0
DB01248,DB00303,0
DB00503,DB01101,0
DB02379,DB00873,0
DB00860,DB00162,0
DB00413,DB00993,0
DB00770,DB01410,0
DB00493,DB00544,0
DB00819,DB00501,0
DB00250,DB00477,0
DB00544,DB00442,0
DB01045,DB00328,0
DB00458,DB00321,0
DB01005,DB00523,0
DB00624,DB00704,0
DB00819,DB00493,0
DB01223,DB01610,0
DB00115,DB00900,0
DB00860,DB00753,0
DB00822,DB00435,0
DB00548,DB00822,0
DB00435,DB00753,0
DB00822,DB02530,0
DB00822,DB00632,0
DB00822,DB00753,0
DB01019,DB00822,0
DB00435,DB00593,0
DB01143,DB00435,0
DB01077,DB00435,0
DB00548,DB00632,0
DB02379,DB00822,0
DB00658,DB00435,0
DB00371,DB00435,0
DB00822,DB00917,0
DB01019,DB00548,0
DB00435,DB00419,0
DB00583,DB00822,0
DB00435,DB00513,0
DB01019,DB00435,0
DB00548,DB00753,0
DB01019,DB00632,0
DB00548,DB00435,0
DB00753,DB00593,0
DB00753,DB00419,0
DB00753,DB02530,0
DB00435,DB02530,0
DB00822,DB00593,0
DB01077,DB00753,0
DB00548,DB00593,0
DB00548,DB00419,0
DB01020,DB00822,0
DB00330,DB00435,0
DB00435,DB01189,0
DB01019,DB00917,0
DB00822,DB00419,0
DB01143,DB00822,0
DB01077,DB00822,0
DB00162,DB00822,0
DB01019,DB00419,0
DB01019,DB00593,0
DB00435,DB00859,0
DB02379,DB00593,0
DB01019,DB00753,0
DB00162,DB00419,0
DB01143,DB00753,0
DB00583,DB00593,0
DB00593,DB00917,0
DB00548,DB02530,0
DB00548,DB00917,0
DB00419,DB00917,0
DB00763,DB00435,0
DB01143,DB00593,0
DB00753,DB00917,0
DB01077,DB01189,0
DB00883,DB00435,0
DB00917,DB00632,0
DB00819,DB00435,0
DB01189,DB00859,0
DB00419,DB00632,0
DB00621,DB01189,0
DB00593,DB00632,0
DB00917,DB02530,0
DB01019,DB02530,0
DB01020,DB00435,0
DB00324,DB01189,0
DB01019,DB00162,0
DB00593,DB02530,0
DB01020,DB00593,0
DB00753,DB00513,0
DB01172,DB01189,0
DB00435,DB00395,0
DB00162,DB00593,0
DB00419,DB02530,0
DB00621,DB00593,0
DB00435,DB00632,0
DB01077,DB01143,0
DB00822,DB00513,0
DB00753,DB00632,0
DB00583,DB00917,0
DB00621,DB00822,0
DB00819,DB01189,0
DB00419,DB01189,0
DB01143,DB00419,0
DB02379,DB00753,0
DB00435,DB00917,0
DB01189,DB00593,0
DB01020,DB00753,0
DB00763,DB01189,0
DB00583,DB00435,0
DB00513,DB00593,0
DB00822,DB01189,0
DB00851,DB00435,0
DB00621,DB00419,0
DB01077,DB00593,0
DB01019,DB01143,0
DB01586,DB01189,0
DB00632,DB02530,0
DB00371,DB00753,0
DB00201,DB00435,0
DB00658,DB00822,0
DB00658,DB01143,0
DB02379,DB00435,0
DB00548,DB01189,0
DB00548,DB00162,0
DB00873,DB01189,0
DB00883,DB00822,0
DB00435,DB00294,0
DB01143,DB01189,0
DB01172,DB00593,0
DB01172,DB00822,0
DB01172,DB01143,0
DB02300,DB01189,0
DB00201,DB01189,0
DB00435,DB00339,0
DB00883,DB00593,0
DB01077,DB00917,0
DB02379,DB00917,0
DB01077,DB00513,0
DB00371,DB00822,0
DB00435,DB06151,0
DB00583,DB00753,0
DB01143,DB00859,0
DB00435,DB00780,0
DB01172,DB00753,0
DB00621,DB01143,0
DB00883,DB01143,0
DB00153,DB01189,0
DB01143,DB00513,0
DB01082,DB01189,0
DB00658,DB01189,0
DB02379,DB00419,0
DB00819,DB01143,0
DB01189,DB00513,0
DB00658,DB00593,0
DB01019,DB01077,0
DB01020,DB01189,0
DB00371,DB01189,0
DB01077,DB00419,0
DB00162,DB00917,0
DB00763,DB00753,0
DB00419,DB00593,0
DB00658,DB00753,0
DB00883,DB01189,0
DB00753,DB00859,0
DB01189,DB00294,0
DB00324,DB00822,0
DB00435,DB00672,0
DB01077,DB00819,0
DB02300,DB00593,0
DB01189,DB00339,0
DB00330,DB01189,0
DB00548,DB01143,0
DB00324,DB00593,0
DB00819,DB00859,0
DB00419,DB00859,0
DB00371,DB00593,0
DB00763,DB01143,0
DB00371,DB01143,0
DB00548,DB01077,0
DB01143,DB00395,0
DB01020,DB00419,0
DB01172,DB00859,0
DB00934,DB00435,0
DB06151,DB01189,0
DB00330,DB01143,0
DB00822,DB00859,0
DB00763,DB00593,0
DB00419,DB00513,0
DB01143,DB02530,0
DB00201,DB00859,0
DB00435,DB00191,0
DB00583,DB00419,0
DB01020,DB01143,0
DB00371,DB00419,0
DB00648,DB01189,0
DB00548,DB00583,0
DB00435,DB00752,0
DB00819,DB00753,0
DB00672,DB01189,0
DB00822,DB01022,0
DB00419,DB01577,0
DB02379,DB01189,0
DB01577,DB00593,0
DB01019,DB00583,0
DB00162,DB00632,0
DB00350,DB01189,0
DB00648,DB00435,0
DB00934,DB01189,0
DB01020,DB00917,0
DB00324,DB00419,0
DB00410,DB01189,0
DB00330,DB00822,0
DB00621,DB00435,0
DB01172,DB01077,0
DB00162,DB02530,0
DB01124,DB00435,0
DB00851,DB01189,0
DB00583,DB01143,0
DB00763,DB00419,0
DB01236,DB01005,0
DB00419,DB01022,0
DB00859,DB00593,0
DB01124,DB01189,0
DB01022,DB00593,0
DB00395,DB01189,0
DB01019,DB01189,0
DB02300,DB01143,0
DB02300,DB00435,0
DB01189,DB02530,0
DB01082,DB00294,0
DB00630,DB01189,0
DB00822,DB00395,0
DB00330,DB00753,0
DB02300,DB00419,0
DB01189,DB00917,0
DB01143,DB00294,0
DB01143,DB00917,0
DB00763,DB00859,0
DB00934,DB00859,0
DB00548,DB02379,0
DB00763,DB00822,0
DB00658,DB00917,0
DB01019,DB00621,0
DB00558,DB00435,0
DB00883,DB00859,0
DB00882,DB00593,0
DB01005,DB00915,0
DB02300,DB00822,0
DB01143,DB00632,0
DB01586,DB00593,0
DB00934,DB01143,0
DB01124,DB01143,0
DB00330,DB00593,0
DB00479,DB01189,0
DB01172,DB00419,0
DB01077,DB00859,0
DB00529,DB01005,0
DB01019,DB00513,0
DB00883,DB00419,0
DB00591,DB00201,0
DB00882,DB00822,0
DB01019,DB02379,0
DB00746,DB01189,0
DB00851,DB00859,0
DB00350,DB00435,0
DB00819,DB00822,0
DB00822,DB01577,0
DB00548,DB00371,0
DB00201,DB00753,0
DB00851,DB00753,0
DB00819,DB01005,0
DB01189,DB00632,0
DB00305,DB01189,0
DB00529,DB00878,0
DB01077,DB00851,0
DB01265,DB00435,0
DB01586,DB01143,0
DB00819,DB00746,0
DB00883,DB00753,0
DB00350,DB00859,0
DB00443,DB01189,0
DB01082,DB01143,0
DB01005,DB01189,0
DB01265,DB01189,0
DB01143,DB00339,0
DB01586,DB00822,0
DB01221,DB00859,0
DB01260,DB01189,0
DB00780,DB01189,0
DB02379,DB01143,0
DB00201,DB01077,0
DB01236,DB00819,0
DB00201,DB01410,0
DB01124,DB00419,0
DB00201,DB01143,0
DB00550,DB01189,0
DB00201,DB00294,0
DB00873,DB00593,0
DB00752,DB01189,0
DB00621,DB01077,0
DB01005,DB00435,0
DB00250,DB00435,0
DB00548,DB00513,0
DB00874,DB01189,0
DB01172,DB00917,0
DB00882,DB00419,0
DB00550,DB00435,0
DB00822,DB00294,0
DB04441,DB01189,0
DB00672,DB00419,0
DB01033,DB01189,0
DB01019,DB00859,0
DB01124,DB00593,0
DB01077,DB00294,0
DB00529,DB00435,0
DB01337,DB01077,0
DB01082,DB00435,0
DB01082,DB00917,0
DB00883,DB00294,0
DB01114,DB00435,0
DB01189,DB00878,0
DB00194,DB01189,0
DB01047,DB01189,0
DB00630,DB00435,0
DB00819,DB06151,0
DB00934,DB00753,0
DB00250,DB01189,0
DB00330,DB00859,0
DB01236,DB00529,0
DB01189,DB01216,0
DB00780,DB00593,0
DB00395,DB00753,0
DB00162,DB00753,0
DB01124,DB00822,0
DB00851,DB00822,0
DB00558,DB01189,0
DB01077,DB00371,0
DB00780,DB00753,0
DB00658,DB00419,0
DB01124,DB00753,0
DB01236,DB00859,0
DB00658,DB00513,0
DB00746,DB00435,0
DB00672,DB00593,0
DB00294,DB00593,0
DB01337,DB01143,0
DB00371,DB00513,0
DB00630,DB00819,0
DB00742,DB00819,0
DB00742,DB01005,0
DB01143,DB00672,0
DB01143,DB06151,0
DB00324,DB01143,0
DB00780,DB00419,0
DB00583,DB01189,0
DB01077,DB00763,0
DB01236,DB00630,0
DB00548,DB01020,0
DB00330,DB00917,0
DB00410,DB00435,0
DB01172,DB00934,0
DB00371,DB00859,0
DB00371,DB00917,0
DB00479,DB00934,0
DB01172,DB00294,0
DB00529,DB00915,0
DB00201,DB00822,0
DB00658,DB01077,0
DB00419,DB00294,0
DB00435,DB00225,0
DB00529,DB00727,0
DB01337,DB00593,0
DB00658,DB00859,0
DB00191,DB00859,0
DB00780,DB00859,0
DB00291,DB01189,0
DB00294,DB00339,0
DB01221,DB01189,0
DB01077,DB02530,0
DB00330,DB00294,0
DB01053,DB00822,0
DB00201,DB00593,0
DB00205,DB01189,0
DB00770,DB01005,0
DB00513,DB00859,0
DB00513,DB02530,0
DB00435,DB00291,0
DB01337,DB01189,0
DB01143,DB01221,0
DB01082,DB00934,0
DB00883,DB00917,0
DB00753,DB01189,0
DB00822,DB06151,0
DB00882,DB01189,0
DB01033,DB01236,0
DB00205,DB00435,0
DB00752,DB00859,0
DB00648,DB00763,0
DB00548,DB01172,0
DB00371,DB00763,0
DB01577,DB00917,0
DB00648,DB00201,0
DB00435,DB00305,0
DB00395,DB00859,0
DB00153,DB01143,0
DB00746,DB00763,0
DB00339,DB00593,0
DB00395,DB00593,0
DB01019,DB00324,0
DB00201,DB00746,0
DB00753,DB00294,0
DB00648,DB01143,0
DB00279,DB01189,0
DB00435,DB01577,0
DB00395,DB00419,0
DB00529,DB00623,0
DB00210,DB01189,0
DB01189,DB00225,0
DB00529,DB00545,0
DB00191,DB01189,0
DB00435,DB01589,0
DB00550,DB01143,0
DB00621,DB00753,0
DB01077,DB00934,0
DB00648,DB01077,0
DB00250,DB00529,0
DB06151,DB00859,0
DB00417,DB01189,0
DB01032,DB01189,0
DB01172,DB00371,0
DB00153,DB00859,0
DB01077,DB00395,0
DB00819,DB00225,0
DB00339,DB00917,0
DB01172,DB00513,0
DB00294,DB00513,0
DB00648,DB01265,0
DB00351,DB01189,0
DB01077,DB00191,0
DB00763,DB00513,0
DB00763,DB00917,0
DB00513,DB00917,0
DB00435,DB01221,0
DB00714,DB00822,0
DB01053,DB00419,0
DB01082,DB00753,0
DB00874,DB00859,0
DB01082,DB00593,0
DB01275,DB00529,0
DB00841,DB01189,0
DB00819,DB00371,0
DB00819,DB00419,0
DB00746,DB00859,0
DB01053,DB01189,0
DB00763,DB00294,0
DB00350,DB01143,0
DB00851,DB01143,0
DB00672,DB00753,0
DB06151,DB00753,0
DB00435,DB00737,0
DB00804,DB01189,0
DB00548,DB00658,0
DB01005,DB00859,0
DB00701,DB00435,0
DB00529,DB01189,0
DB01019,DB00371,0
DB00819,DB00513,0
DB01082,DB00859,0
DB00583,DB00162,0
DB00475,DB01189,0
DB01151,DB01189,0
DB01143,DB00780,0
DB01082,DB01077,0
DB00883,DB00819,0
DB01077,DB00339,0
DB00162,DB01143,0
DB00324,DB00780,0
DB00822,DB00672,0
DB00395,DB00917,0
DB01172,DB00435,0
DB00529,DB00477,0
DB00880,DB01189,0
DB00529,DB00208,0
DB00529,DB00746,0
DB00746,DB00934,0
DB00529,DB00880,0
DB01337,DB00934,0
DB00873,DB00822,0
DB00819,DB00934,0
DB00356,DB01189,0
DB01172,DB00780,0
DB00742,DB00648,0
DB00201,DB00419,0
DB01265,DB00294,0
DB00353,DB00435,0
DB00851,DB00419,0
DB01077,DB00330,0
DB00841,DB00859,0
DB01236,DB00305,0
DB00671,DB01189,0
DB00648,DB00746,0
DB00742,DB00934,0
DB01020,DB00294,0
DB00714,DB01189,0
DB00746,DB01143,0
DB00435,DB00717,0
DB01143,DB00191,0
DB00201,DB00917,0
DB01172,DB00672,0
DB00548,DB00859,0
DB01143,DB00752,0
DB00583,DB01077,0
DB01020,DB00859,0
DB00621,DB00780,0
DB01077,DB06151,0
DB00153,DB00593,0
DB00873,DB01143,0
DB00423,DB01189,0
DB01236,DB00746,0
DB00529,DB00819,0
DB00529,DB01623,0
DB00162,DB01189,0
DB00841,DB00593,0
DB00753,DB01577,0
DB00435,DB00809,0
DB01221,DB00419,0
DB00324,DB00435,0
DB00435,DB00804,0
DB00874,DB00593,0
DB00558,DB01143,0
DB01019,DB00294,0
DB06151,DB00593,0
DB00435,DB00874,0
DB01114,DB00419,0
DB01053,DB01143,0
DB00883,DB00513,0
DB00191,DB00753,0
DB00819,DB00305,0
DB00822,DB00780,0
DB00543,DB00859,0
DB00153,DB00435,0
DB00529,DB00799,0
DB01143,DB00291,0
DB00205,DB01143,0
DB00435,DB00878,0
DB00659,DB01005,0
DB00191,DB00593,0
DB01410,DB00435,0
DB00753,DB00339,0
DB01189,DB00501,0
DB00376,DB00859,0
DB00714,DB00593,0
DB00529,DB00608,0
DB00741,DB01189,0
DB00162,DB00435,0
DB00763,DB00934,0
DB01410,DB01189,0
DB00376,DB00435,0
DB00558,DB00859,0
DB01082,DB00621,0
DB00201,DB00371,0
DB00394,DB01189,0
DB00435,DB00499,0
DB01406,DB01005,0
DB00201,DB00324,0
DB00880,DB00435,0
DB00742,DB00201,0
DB01019,DB01172,0
DB00583,DB00632,0
DB01265,DB00917,0
DB00851,DB00593,0
DB00753,DB01022,0
DB00410,DB01143,0
DB00654,DB01189,0
DB01236,DB00648,0
DB00225,DB00859,0
DB01236,DB00915,0
DB00529,DB00356,0
DB01033,DB00435,0
DB01077,DB01221,0
DB01236,DB00225,0
DB00548,DB00294,0
DB00945,DB00529,0
DB00205,DB00593,0
DB00752,DB00593,0
DB00648,DB00753,0
DB00585,DB01189,0
DB01337,DB00822,0
DB01623,DB01189,0
DB01586,DB00435,0
DB00602,DB00201,0
DB01005,DB00934,0
DB01005,DB00753,0
DB01005,DB00225,0
DB01265,DB01143,0
DB00819,DB00878,0
DB00780,DB00917,0
DB00648,DB01005,0
DB00201,DB00873,0
DB00201,DB00717,0
DB00819,DB00915,0
DB01236,DB00593,0
DB00648,DB00419,0
DB00648,DB00859,0
DB00548,DB00621,0
DB01151,DB00435,0
DB01005,DB01143,0
DB00350,DB00593,0
DB00191,DB00419,0
DB00934,DB00513,0
DB00934,DB00593,0
DB01143,DB00376,0
DB00499,DB01189,0
DB00851,DB00746,0
DB00419,DB00752,0
DB00648,DB00339,0
DB00882,DB00435,0
DB00882,DB00859,0
DB00883,DB00851,0
DB00859,DB00917,0
DB00194,DB00859,0
DB00873,DB00435,0
DB00350,DB00294,0
DB01124,DB01172,0
DB00648,DB00819,0
DB00714,DB01143,0
DB00714,DB00859,0
DB00529,DB00859,0
DB00548,DB01577,0
DB01265,DB01221,0
DB01189,DB01188,0
DB00672,DB00917,0
DB00658,DB00819,0
DB00330,DB00513,0
DB00371,DB00294,0
DB00672,DB00859,0
DB01124,DB00859,0
DB01265,DB00859,0
DB00851,DB00371,0
DB00915,DB01189,0
DB01189,DB01577,0
DB01221,DB00593,0
DB00883,DB00780,0
DB01077,DB00780,0
DB01020,DB00513,0
DB00648,DB00479,0
DB00514,DB01189,0
DB00321,DB00529,0
DB00529,DB01069,0
DB00558,DB01077,0
DB00330,DB00934,0
DB01114,DB01189,0
DB01053,DB00593,0
DB00529,DB00648,0
DB00529,DB00934,0
DB01337,DB00859,0
DB01082,DB00780,0
DB00583,DB00513,0
DB00819,DB00330,0
DB01189,DB00794,0
DB01114,DB01143,0
DB00194,DB00294,0
DB01005,DB00878,0
DB01143,DB01577,0
DB00350,DB00746,0
DB00819,DB00593,0
DB00294,DB00859,0
DB00608,DB01189,0
DB00393,DB00435,0
DB00746,DB00822,0
DB01265,DB00780,0
DB00648,DB00822,0
DB00548,DB00934,0
DB00201,DB01260,0
DB00284,DB01189,0
DB01151,DB00746,0
DB02379,DB00859,0
DB01127,DB00859,0
DB00602,DB01189,0
DB00591,DB01265,0
DB01077,DB00291,0
DB00479,DB00294,0
DB00671,DB00294,0
DB00548,DB00324,0
DB01082,DB02300,0
DB01082,DB00822,0
DB00920,DB01189,0
DB02379,DB00632,0
DB00529,DB00257,0
DB00742,DB00878,0
DB01151,DB00859,0
DB01077,DB00632,0
DB01265,DB00753,0
DB00737,DB00859,0
DB00714,DB00435,0
DB00529,DB00499,0
DB00548,DB00780,0
DB00746,DB00753,0
DB01265,DB00752,0
DB00417,DB00593,0
DB01127,DB01189,0
DB00819,DB00804,0
DB04441,DB00859,0
DB00701,DB01143,0
DB00591,DB00608,0
DB00529,DB01143,0
DB00529,DB01221,0
DB00859,DB00339,0
DB00376,DB01189,0
DB01114,DB00593,0
DB00529,DB01151,0
DB01189,DB01589,0
DB00513,DB00632,0
DB00648,DB00350,0
DB00763,DB00780,0
DB01022,DB01189,0
DB00294,DB02530,0
DB00822,DB01221,0
DB00591,DB00671,0
DB01005,DB00538,0
DB01082,DB00548,0
DB01019,DB00763,0
DB02379,DB00294,0
DB00475,DB00859,0
DB01151,DB01143,0
DB01173,DB01143,0
DB01143,DB00809,0
DB00201,DB00934,0
DB00746,DB00593,0
DB00873,DB00419,0
DB00841,DB00822,0
DB00859,DB01577,0
DB00550,DB00593,0
DB00278,DB00435,0
DB02300,DB00753,0
DB00199,DB01005,0
DB01008,DB00331,0
DB01189,DB00737,0
DB01082,DB00648,0
DB00201,DB00621,0
DB00371,DB00339,0
DB00671,DB00419,0
DB00804,DB00859,0
DB00648,DB00671,0
DB00798,DB01005,0
DB00934,DB00225,0
DB01033,DB00859,0
DB01005,DB00822,0
DB00201,DB00883,0
